,prediction0,prediction1,prediction2,prediction3,prediction4,prediction5,prediction6,prediction7,prediction8,prediction9,prediction10,prediction11,prediction12,prediction13,prediction14,prediction15
294,1.3612229824066162,1.3666939735412598,1.3487751483917236,1.372459888458252,1.3554279804229736,1.3656809329986572,1.3567709922790527,1.3713030815124512,1.3570101261138916,1.3497021198272705,1.3572838306427002,1.372391939163208,1.3542070388793945,1.3650619983673096,1.3671770095825195,1.3737540245056152
295,0.955132007598877,1.0474729537963867,0.9522979259490967,1.0473370552062988,0.9340729713439941,1.0567741394042969,1.0366618633270264,0.9429571628570557,0.942633867263794,1.052074909210205,0.9502120018005371,0.9368400573730469,0.9341139793395996,1.0612750053405762,0.9508209228515625,0.9505250453948975
296,0.33045291900634766,0.3182668685913086,0.3243827819824219,0.3156108856201172,0.3215630054473877,0.32058191299438477,0.31964588165283203,0.31345701217651367,0.31717801094055176,0.3140740394592285,0.3148801326751709,0.32695984840393066,0.32030820846557617,0.32590603828430176,0.3266029357910156,0.31734395027160645
297,5.44218897819519,5.229395866394043,5.213577032089233,5.292573928833008,5.1516711711883545,5.238085031509399,5.325674057006836,5.359292030334473,4.7402589321136475,5.263753890991211,4.911267042160034,5.192240953445435,5.250678062438965,5.259813070297241,4.823060989379883,5.083120822906494
298,12.62617802619934,12.892090797424316,12.857095956802368,12.787008047103882,12.89625096321106,13.064970016479492,12.924736976623535,12.998339176177979,13.035827159881592,12.50636601448059,12.945098876953125,13.08424997329712,12.980360984802246,12.876185894012451,13.373582124710083,12.922042846679688
299,0.2074720859527588,0.22157692909240723,0.21264004707336426,0.21287178993225098,0.209320068359375,0.21609187126159668,0.21504807472229004,0.20583295822143555,0.21437501907348633,0.21030092239379883,0.21113896369934082,0.20741915702819824,0.21999502182006836,0.2127997875213623,0.21463489532470703,0.2226099967956543
300,8.368089199066162,8.391974925994873,8.430644035339355,8.372806072235107,8.895787954330444,8.698049068450928,8.69709300994873,8.974250078201294,8.68922209739685,8.62243390083313,8.510624885559082,8.806525945663452,8.988830089569092,8.695251941680908,8.78276014328003,8.493587017059326
301,2.197547197341919,2.205643892288208,2.204926013946533,2.18442702293396,2.1876111030578613,2.2032902240753174,2.162539005279541,2.1800899505615234,2.20829701423645,2.1966919898986816,2.2372398376464844,2.2268970012664795,2.183490037918091,2.1884000301361084,2.2020580768585205,2.1729118824005127
302,1.2690258026123047,1.263650894165039,1.2607920169830322,1.3804609775543213,1.273730993270874,1.2603020668029785,1.368577003479004,1.268908977508545,1.262157917022705,1.279162883758545,1.3730411529541016,1.2630279064178467,1.2677340507507324,1.259861946105957,1.2764208316802979,1.360764980316162
303,1.4624340534210205,1.4748599529266357,1.4696121215820312,1.484684944152832,1.4717950820922852,1.498790979385376,1.4684929847717285,1.4839580059051514,1.4803459644317627,1.4780409336090088,1.4914839267730713,1.4744658470153809,1.4764690399169922,1.4759299755096436,1.4832520484924316,1.4698030948638916
304,0.7413311004638672,0.7422850131988525,0.747546911239624,0.7426409721374512,0.7415900230407715,0.7488338947296143,0.7464091777801514,0.7417080402374268,0.7468259334564209,0.7502431869506836,0.7427148818969727,0.7474720478057861,0.7419459819793701,0.746262788772583,0.7587549686431885,0.7485148906707764
305,0.6661248207092285,0.7533879280090332,0.6796629428863525,0.6868610382080078,0.6771619319915771,0.6818201541900635,0.6575610637664795,0.7310688495635986,0.6881859302520752,0.6639471054077148,0.6929769515991211,0.6751298904418945,0.6758079528808594,0.673072099685669,0.6934850215911865,0.670360803604126
306,6.7463600635528564,6.6589720249176025,6.636634111404419,6.694347858428955,6.74935507774353,6.646133899688721,6.735759973526001,6.678286790847778,6.681312799453735,6.61693000793457,6.695358037948608,6.771579027175903,6.604385852813721,6.590150833129883,6.743465900421143,6.67047905921936
307,0.73471999168396,0.7384848594665527,0.7471849918365479,0.7454421520233154,0.7286040782928467,0.7385120391845703,0.7309079170227051,0.7328732013702393,0.7408061027526855,0.731590986251831,0.7469329833984375,0.7288980484008789,0.7413439750671387,0.7417049407958984,0.7385439872741699,0.738131046295166
308,0.31676506996154785,0.31972503662109375,0.32128286361694336,0.32099103927612305,0.32494282722473145,0.31563496589660645,0.3209230899810791,0.3198659420013428,0.4162919521331787,0.3273301124572754,0.3221700191497803,0.31516385078430176,0.31737804412841797,0.32349705696105957,0.32024502754211426,0.3177988529205322
309,4.748266220092773,4.876461982727051,4.951416015625,4.886022090911865,4.945101022720337,4.974243879318237,4.872293949127197,4.866767168045044,4.9330549240112305,4.8694398403167725,4.948590040206909,4.839617967605591,4.9452738761901855,4.844732046127319,4.955312967300415,4.874212980270386
310,0.11079812049865723,0.10890913009643555,0.10277891159057617,0.11241698265075684,0.10822010040283203,0.11074519157409668,0.11107993125915527,0.11224794387817383,0.10893988609313965,0.1076819896697998,0.10376620292663574,0.10829997062683105,0.10883116722106934,0.10354304313659668,0.10279703140258789,0.10285091400146484
311,0.3221700191497803,0.4171271324157715,0.40779805183410645,0.317033052444458,0.3234109878540039,0.4127950668334961,0.32210588455200195,0.32036709785461426,0.32205915451049805,0.4177429676055908,0.426436185836792,0.42211103439331055,0.3158690929412842,0.3218059539794922,0.417586088180542,0.4194049835205078
312,0.4174058437347412,0.41792798042297363,0.5279839038848877,0.43024706840515137,0.41252589225769043,0.4317200183868408,0.42945218086242676,0.4244709014892578,0.4245631694793701,0.4210681915283203,0.4302701950073242,0.4255239963531494,0.4133329391479492,0.4118828773498535,0.42681193351745605,0.4101710319519043
313,0.1510298252105713,0.15113210678100586,0.15134477615356445,0.15108919143676758,0.15066909790039062,0.1510298252105713,0.15079784393310547,0.150925874710083,0.15079498291015625,0.15121984481811523,0.15152287483215332,0.1509721279144287,0.15094900131225586,0.15074682235717773,0.15107488632202148,0.15115594863891602
314,0.42757606506347656,0.42269301414489746,0.4242420196533203,0.42812490463256836,0.4224848747253418,0.4281477928161621,0.42769312858581543,0.422760009765625,0.4224250316619873,0.4230360984802246,0.42727017402648926,0.42742013931274414,0.4246189594268799,0.4231069087982178,0.4242889881134033,0.42253994941711426
315,0.20894908905029297,0.20586919784545898,0.20929288864135742,0.2145671844482422,0.21391510963439941,0.21650290489196777,0.21889686584472656,0.21544599533081055,0.20934605598449707,0.21669411659240723,0.21590209007263184,0.21885395050048828,0.21802306175231934,0.21455097198486328,0.21653318405151367,0.22274279594421387
316,1.5756549835205078,1.5570619106292725,1.5817480087280273,1.5825591087341309,1.5732600688934326,1.5935120582580566,1.583845853805542,1.5716311931610107,1.5704889297485352,1.5990791320800781,1.6107861995697021,1.5899369716644287,1.563831090927124,1.5963678359985352,1.579158067703247,1.590278148651123
317,2.3175461292266846,2.445690870285034,2.3142659664154053,2.320712089538574,2.3312978744506836,2.308983087539673,2.3847920894622803,2.408313035964966,2.3026139736175537,2.4274559020996094,2.334825038909912,2.327989101409912,2.3031399250030518,2.4146499633789062,2.3174960613250732,2.4122629165649414
318,0.2126009464263916,0.21388006210327148,0.21933484077453613,0.21349215507507324,0.2104799747467041,0.2148430347442627,0.2112741470336914,0.21935820579528809,0.21493315696716309,0.21345901489257812,0.2150108814239502,0.21682500839233398,0.20712590217590332,0.21409821510314941,0.21854090690612793,0.21316194534301758
319,7.107055187225342,7.00462007522583,7.087640047073364,7.294595956802368,7.0678229331970215,6.976863145828247,7.141746997833252,6.987742900848389,7.095884084701538,6.998192071914673,6.945494890213013,7.141369104385376,7.143798112869263,7.167267799377441,7.284250020980835,7.236153841018677
320,30.76651096343994,30.745070934295654,29.571887016296387,28.62715792655945,30.752203941345215,29.745228052139282,30.436619997024536,29.84048819541931,29.657779932022095,30.737019062042236,29.98332405090332,29.43480110168457,28.966225147247314,29.820319175720215,29.572420835494995,29.43761682510376
321,0.63761305809021,0.6322810649871826,0.6271030902862549,0.6416928768157959,0.6295790672302246,0.6366469860076904,0.6239490509033203,0.6345100402832031,0.6328558921813965,0.6357429027557373,0.6256821155548096,0.6291980743408203,0.6276199817657471,0.6271297931671143,0.6290600299835205,0.6343080997467041
322,4.529385089874268,4.531843900680542,4.759290933609009,4.452427864074707,4.440393924713135,4.553377866744995,4.962754011154175,4.8430681228637695,4.64064884185791,4.550357103347778,4.44840407371521,4.44069504737854,4.645019054412842,4.550140142440796,4.538650989532471,4.664969205856323
323,0.3284950256347656,0.3221409320831299,0.3103218078613281,0.30695199966430664,0.317425012588501,0.3182518482208252,0.32125186920166016,0.32114315032958984,0.3239259719848633,0.31487202644348145,0.32220005989074707,0.3125150203704834,0.32117199897766113,0.31516480445861816,0.3246028423309326,0.3204920291900635
324,0.9796171188354492,0.9738249778747559,0.9314889907836914,0.9643001556396484,0.9295759201049805,0.9406452178955078,0.9463529586791992,0.9412689208984375,0.9731650352478027,0.9475479125976562,0.951246976852417,0.922299861907959,0.9438261985778809,0.9828031063079834,0.9650428295135498,0.9650309085845947
325,0.10754108428955078,0.10546493530273438,0.1118321418762207,0.11116218566894531,0.10714197158813477,0.11143898963928223,0.1076512336730957,0.11179709434509277,0.10969185829162598,0.10722613334655762,0.1077578067779541,0.11295604705810547,0.10591793060302734,0.11335206031799316,0.11127901077270508,0.10280513763427734
326,7.945012092590332,7.970233917236328,7.9119110107421875,7.830224990844727,7.551005840301514,7.999782085418701,7.997509002685547,7.85260796546936,8.001415967941284,7.859914064407349,7.838680028915405,7.7375969886779785,7.884361982345581,8.017441987991333,7.810842037200928,8.113548040390015
327,0.20646214485168457,0.21268391609191895,0.21273303031921387,0.21722006797790527,0.2099609375,0.21056199073791504,0.21202802658081055,0.21583199501037598,0.21042895317077637,0.2159290313720703,0.2174849510192871,0.20948004722595215,0.21285200119018555,0.21044301986694336,0.2115459442138672,0.21741294860839844
328,0.10609698295593262,0.10335397720336914,0.10511398315429688,0.10887503623962402,0.10915708541870117,0.10965204238891602,0.10274600982666016,0.10864806175231934,0.10948300361633301,0.10828995704650879,0.10696291923522949,0.10893487930297852,0.10602307319641113,0.10695886611938477,0.11132407188415527,0.11001420021057129
329,0.15181207656860352,0.15196704864501953,0.15119504928588867,0.15111398696899414,0.15152192115783691,0.15157794952392578,0.15287995338439941,0.15132999420166016,0.15171480178833008,0.15185117721557617,0.15185904502868652,0.15263891220092773,0.1515331268310547,0.15152311325073242,0.15138697624206543,0.1514880657196045
330,0.4195880889892578,0.4168851375579834,0.4235410690307617,0.4379911422729492,0.42598700523376465,0.4242889881134033,0.41018199920654297,0.42873096466064453,0.4262259006500244,0.416719913482666,0.421234130859375,0.4122791290283203,0.4207119941711426,0.424846887588501,0.4177060127258301,0.4277169704437256
331,0.30484509468078613,0.32616591453552246,0.31639885902404785,0.32563209533691406,0.31281399726867676,0.31903600692749023,0.31556200981140137,0.31975603103637695,0.3130478858947754,0.3230280876159668,0.3094320297241211,0.31406688690185547,0.3130059242248535,0.321148157119751,0.31914401054382324,0.31552791595458984
332,0.10333895683288574,0.10668396949768066,0.10373210906982422,0.10744404792785645,0.1062159538269043,0.10786199569702148,0.1113121509552002,0.10712599754333496,0.1086578369140625,0.1127171516418457,0.11258697509765625,0.10528683662414551,0.11115717887878418,0.10286903381347656,0.11290192604064941,0.11120796203613281
333,1.5247161388397217,1.5693578720092773,1.563642978668213,1.4383139610290527,1.5042011737823486,1.5423598289489746,1.4219210147857666,1.4615309238433838,1.572141170501709,1.5055408477783203,1.658128023147583,1.5716021060943604,1.576659917831421,1.5594220161437988,1.3531689643859863,1.5940210819244385
334,0.10761094093322754,0.10924291610717773,0.10815000534057617,0.1130380630493164,0.10535502433776855,0.11326408386230469,0.11034393310546875,0.10937619209289551,0.10876202583312988,0.10662388801574707,0.11058592796325684,0.10739398002624512,0.11320900917053223,0.10798287391662598,0.10886693000793457,0.10674309730529785
335,3.594092845916748,3.5345609188079834,3.593925952911377,3.6096441745758057,3.588796854019165,3.487537145614624,3.567685127258301,3.592864990234375,3.6986207962036133,3.491880178451538,3.513882875442505,3.5054688453674316,3.57778000831604,3.5799989700317383,3.6111860275268555,3.566761016845703
336,36.46617603302002,36.374478816986084,37.014573097229004,36.9210729598999,37.406708002090454,37.29987692832947,36.81699299812317,36.51757502555847,37.140089988708496,37.86737895011902,36.944080114364624,37.37547302246094,37.08565306663513,37.21294188499451,36.980437994003296,37.51131010055542
337,0.21367502212524414,0.21458101272583008,0.21496891975402832,0.22093987464904785,0.21608281135559082,0.21296286582946777,0.21292996406555176,0.21416997909545898,0.213454008102417,0.21335291862487793,0.21196818351745605,0.21309804916381836,0.21114397048950195,0.22005915641784668,0.2166271209716797,0.21406292915344238
338,0.5082519054412842,0.5098600387573242,0.5091359615325928,0.5140180587768555,0.509397029876709,0.5077738761901855,0.5102910995483398,0.5094740390777588,0.5123569965362549,0.5094060897827148,0.5073809623718262,0.5122029781341553,0.5110177993774414,0.5095179080963135,0.5125138759613037,0.5104329586029053
339,1.9020838737487793,1.903529167175293,1.8998570442199707,1.8903741836547852,1.8812518119812012,1.8856229782104492,1.9143729209899902,1.8804199695587158,1.9124078750610352,1.9038891792297363,1.8887701034545898,1.8932430744171143,1.8760511875152588,1.9158070087432861,1.8897581100463867,1.8915040493011475
340,6.558356046676636,6.760650157928467,6.4666969776153564,6.61384391784668,6.655817985534668,6.4387781620025635,6.377195119857788,6.684338092803955,6.475599050521851,6.64493989944458,6.637444019317627,6.4601240158081055,6.586252212524414,6.811621904373169,6.556103944778442,6.713181018829346
341,1.5828609466552734,1.689007043838501,1.559140920639038,1.5965609550476074,1.5819978713989258,1.6818089485168457,1.5893218517303467,1.6836152076721191,1.6699159145355225,1.5980138778686523,1.6729600429534912,1.5932791233062744,1.7032039165496826,1.5843050479888916,1.6710190773010254,1.6983609199523926
342,0.36754393577575684,0.37183713912963867,0.36649107933044434,0.36772704124450684,0.36731600761413574,0.3676950931549072,0.36801600456237793,0.36606884002685547,0.36598801612854004,0.37308597564697266,0.36736488342285156,0.36661601066589355,0.37564706802368164,0.3673059940338135,0.3670051097869873,0.3680419921875
343,0.1078498363494873,0.10789012908935547,0.11092209815979004,0.10212492942810059,0.10589385032653809,0.10449099540710449,0.10720586776733398,0.10377192497253418,0.10734319686889648,0.10615992546081543,0.10915398597717285,0.11030101776123047,0.10885906219482422,0.10675406455993652,0.10130596160888672,0.1016240119934082
344,0.6195409297943115,0.6093490123748779,0.6178710460662842,0.6124351024627686,0.6183028221130371,0.6567909717559814,0.6351978778839111,0.6177170276641846,0.6198709011077881,0.628572940826416,0.6108989715576172,0.6273338794708252,0.6191051006317139,0.6255910396575928,0.6242458820343018,0.6215519905090332
345,0.9638240337371826,0.9700469970703125,0.9608180522918701,0.9649379253387451,0.9614808559417725,0.9659907817840576,0.9682049751281738,0.9608829021453857,0.9784269332885742,0.9639849662780762,0.9599268436431885,0.9672908782958984,0.9668209552764893,0.9604849815368652,0.9648029804229736,0.9584798812866211
346,3.8399569988250732,3.8388071060180664,3.796236991882324,3.872986078262329,3.8377740383148193,3.7875120639801025,3.886539936065674,3.877938985824585,3.8603150844573975,3.867990016937256,3.7915241718292236,3.87260103225708,3.776024103164673,3.8768959045410156,3.875946044921875,3.7746119499206543
347,9.176870822906494,8.872177124023438,8.879095792770386,8.604208946228027,8.928400993347168,9.177762985229492,8.900068998336792,8.913184881210327,9.010942935943604,9.081323862075806,9.11449384689331,8.741575002670288,8.639655113220215,9.039452075958252,8.95231318473816,9.396913051605225
348,0.330233097076416,0.31775999069213867,0.3272430896759033,0.3119850158691406,0.42732787132263184,0.323073148727417,0.31392908096313477,0.31732702255249023,0.32292890548706055,0.31696605682373047,0.32531213760375977,0.31008315086364746,0.3059220314025879,0.42701005935668945,0.31398510932922363,0.31853318214416504
349,1.0554640293121338,1.056114912033081,1.0584630966186523,1.0469610691070557,1.0510311126708984,1.0559749603271484,1.0414741039276123,1.0624420642852783,1.0596768856048584,1.0654261112213135,1.0596349239349365,1.0482292175292969,1.055037021636963,1.039355993270874,1.05600905418396,1.0725469589233398
350,12.122581958770752,12.47421407699585,11.966645002365112,12.235596895217896,12.557837963104248,11.744395017623901,12.29386019706726,12.314831018447876,12.234123945236206,12.18087100982666,12.182683944702148,12.116179943084717,12.299063205718994,12.217573165893555,11.89898681640625,11.615293979644775
351,5.370116949081421,5.471031904220581,5.3970348834991455,5.37994909286499,5.4412360191345215,5.3911590576171875,5.289859056472778,5.370549917221069,5.179438829421997,5.375571012496948,5.268465995788574,5.383382081985474,5.390687942504883,5.5825231075286865,5.485925912857056,5.377472877502441
352,1.3500359058380127,1.4778599739074707,1.379624843597412,1.3444061279296875,1.47257399559021,1.4650440216064453,1.482374906539917,1.3886499404907227,1.3738899230957031,1.4854869842529297,1.4686641693115234,1.4858100414276123,1.3605470657348633,1.4632470607757568,1.3756780624389648,1.3658349514007568
353,0.7152931690216064,0.7084670066833496,0.7154991626739502,0.7235100269317627,0.7112710475921631,0.7238678932189941,0.7193160057067871,0.7212650775909424,0.7242100238800049,0.7183279991149902,0.7133188247680664,0.7262461185455322,0.7164530754089355,0.7296860218048096,0.7229971885681152,0.7172651290893555
354,2.109405994415283,2.0012869834899902,1.897695779800415,2.1050448417663574,2.023158073425293,1.9988651275634766,2.0094869136810303,2.0011911392211914,2.1391079425811768,2.113744020462036,2.100797176361084,1.922680139541626,2.004539966583252,2.0998470783233643,1.9846270084381104,2.0311360359191895
355,1.707503080368042,1.6847820281982422,1.6876270771026611,1.6824979782104492,1.675015926361084,1.6788082122802734,1.7119040489196777,1.6899940967559814,1.7072548866271973,1.6876511573791504,1.7149620056152344,1.6826119422912598,1.690255880355835,1.7034969329833984,1.682197093963623,1.6907899379730225
356,2.9660840034484863,3.0527379512786865,2.963801145553589,3.0799548625946045,2.9435479640960693,3.067909002304077,3.0561888217926025,3.085494041442871,2.952214002609253,3.061676025390625,3.036633014678955,3.077284097671509,3.0132081508636475,3.0705459117889404,3.2320759296417236,2.9459590911865234
357,5.245786190032959,5.404416084289551,5.141788005828857,5.335865020751953,5.456735134124756,5.262483835220337,5.404361963272095,5.3122570514678955,5.467260122299194,5.231575012207031,5.234768867492676,5.3734118938446045,5.145128011703491,5.23847508430481,5.311941862106323,5.469060182571411
358,1.0596611499786377,1.054189920425415,1.0605850219726562,1.1557581424713135,1.056001901626587,1.0532898902893066,1.050550937652588,1.1326899528503418,1.0366671085357666,1.0558221340179443,1.1373710632324219,1.1474781036376953,1.0502169132232666,1.0497817993164062,1.1380589008331299,1.038261890411377
359,4.306931018829346,4.759533882141113,4.3385398387908936,4.812778949737549,4.7300660610198975,4.305544853210449,4.527307987213135,4.523288011550903,4.618165969848633,4.552016973495483,4.428172826766968,4.611325025558472,4.758846044540405,4.765742063522339,4.785630941390991,4.627246141433716
360,0.44884800910949707,0.44835996627807617,0.4485499858856201,0.44881296157836914,0.45270204544067383,0.4622769355773926,0.46394801139831543,0.4489119052886963,0.4520890712738037,0.4486081600189209,0.4498589038848877,0.4500710964202881,0.4461519718170166,0.4493420124053955,0.45226311683654785,0.44870996475219727
361,2.7425830364227295,2.7497379779815674,2.654338836669922,2.650038003921509,2.7422540187835693,2.663800001144409,2.757507801055908,2.6450119018554688,2.638144016265869,2.7516701221466064,2.6493890285491943,2.641515016555786,2.637687921524048,2.6318390369415283,2.6366219520568848,2.557460069656372
362,0.2716059684753418,0.27141404151916504,0.27222323417663574,0.2708439826965332,0.2701759338378906,0.27272915840148926,0.27065205574035645,0.270827054977417,0.2709529399871826,0.27103614807128906,0.27060985565185547,0.27380895614624023,0.270374059677124,0.2705819606781006,0.2710390090942383,0.2710609436035156
363,3.212951898574829,3.2548232078552246,3.21160888671875,3.202014207839966,3.216836929321289,3.20263409614563,3.2141220569610596,3.2498080730438232,3.2011289596557617,3.190176010131836,3.220538854598999,3.2753851413726807,3.2473549842834473,3.263166904449463,3.2105700969696045,3.1989340782165527
364,0.744952917098999,0.7299480438232422,0.7452290058135986,0.7464470863342285,0.7386391162872314,0.7333710193634033,0.7391030788421631,0.7415440082550049,0.7418830394744873,0.7328388690948486,0.7321040630340576,0.7299439907073975,0.7462859153747559,0.7427399158477783,0.7297489643096924,0.7574069499969482
365,0.21584510803222656,0.30806398391723633,0.21871685981750488,0.3159768581390381,0.32073092460632324,0.31456899642944336,0.31291985511779785,0.3156890869140625,0.3176240921020508,0.3150980472564697,0.3125309944152832,0.3111250400543213,0.3139991760253906,0.21817398071289062,0.2149648666381836,0.30983686447143555
366,1.510702133178711,1.4301600456237793,1.4759888648986816,1.496471881866455,1.4991438388824463,1.4954910278320312,1.5747990608215332,1.5407931804656982,1.4997408390045166,1.4954888820648193,1.5032069683074951,1.4769420623779297,1.494143009185791,1.473724126815796,1.553062915802002,1.4840080738067627
367,0.2182769775390625,0.20853519439697266,0.21199417114257812,0.21842098236083984,0.21167707443237305,0.21868205070495605,0.21253395080566406,0.21303820610046387,0.21536612510681152,0.21484589576721191,0.21865200996398926,0.21202683448791504,0.2202930450439453,0.21696996688842773,0.2164609432220459,0.21257996559143066
368,0.42958903312683105,0.4277009963989258,0.42875194549560547,0.42546606063842773,0.42517590522766113,0.43117189407348633,0.423738956451416,0.4206399917602539,0.4289991855621338,0.41416192054748535,0.42719101905822754,0.4291369915008545,0.42897915840148926,0.4142019748687744,0.41843485832214355,0.42908811569213867
369,1.5513639450073242,1.51466703414917,1.5158958435058594,1.3817288875579834,1.4011039733886719,1.4800429344177246,1.3653230667114258,1.4823031425476074,1.448725938796997,1.4259710311889648,1.5997588634490967,1.334947109222412,1.5849452018737793,1.4233198165893555,1.487421989440918,1.44256591796875
370,0.11127281188964844,0.10591912269592285,0.1041409969329834,0.10676193237304688,0.1114962100982666,0.11145806312561035,0.20511507987976074,0.20717597007751465,0.21336102485656738,0.1077871322631836,0.21154308319091797,0.21598100662231445,0.21111392974853516,0.20975804328918457,0.11001896858215332,0.21316218376159668
371,5.81473708152771,5.92202091217041,5.787417888641357,5.377441883087158,5.7192981243133545,5.746417999267578,5.716992139816284,5.818688154220581,5.623080015182495,5.723304986953735,5.744933843612671,5.491211891174316,5.840289115905762,5.925681829452515,5.457474946975708,5.705579996109009
372,2.326996088027954,2.35771107673645,2.627897024154663,2.5231940746307373,2.515504837036133,2.42472505569458,2.332503080368042,2.4353771209716797,2.3207690715789795,2.533323049545288,2.2356021404266357,2.5270190238952637,2.6788148880004883,2.537714958190918,2.322126865386963,2.3326919078826904
373,4.65083909034729,4.89493989944458,4.963023900985718,4.830983877182007,4.958180904388428,4.851616859436035,4.763476133346558,4.875187158584595,4.939625024795532,4.954590082168579,4.864211082458496,4.916714906692505,4.746539115905762,4.968005895614624,4.847163915634155,4.875030040740967
374,4.0240819454193115,4.055169105529785,4.104135990142822,3.955594062805176,4.125480890274048,4.026937007904053,4.21387505531311,4.010243892669678,3.900451183319092,4.1384358406066895,4.032355070114136,4.226720094680786,4.122949123382568,4.2613959312438965,3.886618137359619,4.140415906906128
375,4.827265024185181,4.803479909896851,4.833571910858154,4.797266960144043,4.866659164428711,4.808416843414307,4.814892053604126,4.84769606590271,4.810545921325684,4.805304050445557,4.807368993759155,4.942458868026733,4.804033041000366,4.810472011566162,4.796710968017578,4.805957078933716
376,18.501469135284424,17.96532392501831,18.272541046142578,17.961309909820557,18.010622024536133,17.74265193939209,17.84948492050171,17.878865003585815,18.45228886604309,17.963102102279663,18.334518909454346,17.702306032180786,17.903132915496826,18.283077001571655,17.988607168197632,18.200255155563354
377,3.1819281578063965,3.183516025543213,3.1683411598205566,3.1917240619659424,3.1550021171569824,3.185405969619751,3.1873979568481445,3.178511142730713,3.1820790767669678,3.173326015472412,3.1803500652313232,3.182548999786377,3.163322925567627,3.1714909076690674,3.164098024368286,3.182748794555664
378,0.10969710350036621,0.1117408275604248,0.10879802703857422,0.11006402969360352,0.11160492897033691,0.10299921035766602,0.10999798774719238,0.1081540584564209,0.10805797576904297,0.10783100128173828,0.11229300498962402,0.11193704605102539,0.10439205169677734,0.10479307174682617,0.10825991630554199,0.11098885536193848
379,0.663262128829956,0.665071964263916,0.6637189388275146,0.6596548557281494,0.6611030101776123,0.6708638668060303,0.6591858863830566,0.6598379611968994,0.667518138885498,0.6611058712005615,0.6625030040740967,0.6637299060821533,0.6613330841064453,0.665172815322876,0.6694660186767578,0.6611108779907227
380,0.29877805709838867,0.31235599517822266,0.2909848690032959,0.3038640022277832,0.2819399833679199,0.3027188777923584,0.33275890350341797,0.2919340133666992,0.28762388229370117,0.30852699279785156,0.3199138641357422,0.2978219985961914,0.3199739456176758,0.31132006645202637,0.31130003929138184,0.31012988090515137
381,11.490983963012695,11.657984018325806,11.915069103240967,11.723320007324219,11.656596899032593,11.834004878997803,11.939183950424194,11.788089036941528,11.469019889831543,11.49439001083374,11.671892881393433,11.595695972442627,11.595602989196777,11.598066091537476,11.635776042938232,11.739917993545532
382,0.4229111671447754,0.4187920093536377,0.42064595222473145,0.42251086235046387,0.4252150058746338,0.4341409206390381,0.418565034866333,0.4184877872467041,0.4276878833770752,0.4263019561767578,0.41925907135009766,0.4266629219055176,0.412412166595459,0.42713499069213867,0.4212489128112793,0.4316740036010742
383,0.4133341312408447,0.32148218154907227,0.4275169372558594,0.41655778884887695,0.3130769729614258,0.3172588348388672,0.41767191886901855,0.3200709819793701,0.3106820583343506,0.42277097702026367,0.427609920501709,0.40647411346435547,0.3233768939971924,0.4206700325012207,0.3124358654022217,0.4176511764526367
384,1.4906198978424072,1.4865450859069824,1.4835431575775146,1.4712600708007812,1.471642017364502,1.4767370223999023,1.4740538597106934,1.4823460578918457,1.489689826965332,1.4660050868988037,1.4914841651916504,1.4758238792419434,1.4749350547790527,1.4740221500396729,1.4832911491394043,1.4973411560058594
385,0.3392479419708252,0.34653711318969727,0.34510087966918945,0.34414196014404297,0.3396601676940918,0.3388798236846924,0.3413228988647461,0.33971500396728516,0.34203314781188965,0.341170072555542,0.33937501907348633,0.3419840335845947,0.3394958972930908,0.3399629592895508,0.33953094482421875,0.3398168087005615
386,4.861581087112427,4.85556697845459,4.860536098480225,4.785629034042358,4.827278137207031,4.851212978363037,4.8312530517578125,4.774432897567749,4.890388011932373,4.883667230606079,4.790315866470337,4.851387977600098,4.869692087173462,4.878025054931641,4.852342128753662,4.852709054946899
387,0.2124478816986084,0.20897912979125977,0.20978498458862305,0.21370887756347656,0.21242499351501465,0.20655488967895508,0.21831989288330078,0.20743608474731445,0.21297597885131836,0.21754884719848633,0.21040105819702148,0.21385812759399414,0.2122960090637207,0.2069871425628662,0.21193289756774902,0.20725297927856445
388,1.4669520854949951,1.372453212738037,1.3610279560089111,1.3575680255889893,1.369746208190918,1.376276969909668,1.3514151573181152,1.3566060066223145,1.3580739498138428,1.4660401344299316,1.3680109977722168,1.369879961013794,1.3799619674682617,1.3724069595336914,1.3704969882965088,1.352078914642334
389,2.9438858032226562,2.9798240661621094,2.8708839416503906,2.9564571380615234,2.9588699340820312,2.9851810932159424,2.957077980041504,2.867180109024048,2.8487138748168945,2.8503470420837402,2.868910074234009,2.884650945663452,2.946321964263916,2.948287010192871,2.9548399448394775,2.8806021213531494
390,0.21363306045532227,0.21669912338256836,0.21471810340881348,0.2122669219970703,0.20943498611450195,0.21776103973388672,0.20392894744873047,0.20965194702148438,0.2176680564880371,0.20861196517944336,0.21060395240783691,0.20922017097473145,0.2125868797302246,0.2025160789489746,0.21410822868347168,0.21561312675476074
391,5.864619970321655,6.099400997161865,6.011477947235107,6.050408124923706,5.945159196853638,6.073523998260498,6.10993504524231,5.951330900192261,6.069218158721924,6.071861028671265,5.876357078552246,6.070194959640503,6.071967124938965,6.2434070110321045,6.0500030517578125,6.0356528759002686
392,0.10702300071716309,0.10329103469848633,0.10502910614013672,0.10895991325378418,0.11278891563415527,0.10929512977600098,0.10849690437316895,0.10652589797973633,0.10361099243164062,0.11018204689025879,0.10337090492248535,0.10313296318054199,0.10874700546264648,0.11288309097290039,0.11150193214416504,0.10549497604370117
